franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,April O'Neil,figure,TMNT Toys,https://www.tmnttoys.com/12figures/series1/90508.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/series1/1881.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Battle Shell: Donatello,figure,TMNT Toys,https://www.tmnttoys.com/13figures/battleshells/90522.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/battleshells/2347.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Battle Shell: Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/battleshells/90521.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/battleshells/2285.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Battle Shell: Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/battleshells/90523.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/battleshells/2303.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Battle Shell: Raphael,figure,TMNT Toys,https://www.tmnttoys.com/13figures/battleshells/90524.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/battleshells/2329.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Classic Collection: Donatello,figure,TMNT Toys,https://www.tmnttoys.com/12figures/classics/91082.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/classics/3065.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Classic Collection: Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/12figures/classics/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/classics/3004.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Classic Collection: Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/12figures/classics/91084.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/classics/3049.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Classic Collection: Raphael,figure,TMNT Toys,https://www.tmnttoys.com/12figures/classics/91083.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/classics/3023.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Dogpound,figure,TMNT Toys,https://www.tmnttoys.com/12figures/series1dot5/90510.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/series1dot5/2229.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Donatello,figure,TMNT Toys,https://www.tmnttoys.com/12figures/series1/90502.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/series1/1857.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Dragon Chopper,vehicle,TMNT Toys,https://www.tmnttoys.com/12vehicles/deluxes/94003.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12vehicles/deluxes/3288.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Fishface,figure,TMNT Toys,https://www.tmnttoys.com/12figures/series1dot5/90511.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/series1dot5/2212.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Foot Soldier,figure,TMNT Toys,https://www.tmnttoys.com/12figures/series1/90509.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/series1/1946.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Kraang,figure,TMNT Toys,https://www.tmnttoys.com/12figures/series1/90507.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/series1/1920.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/12figures/series1/90501.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/series1/1822.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Leonardo's Electronic Stealth Sword,role-play,TMNT Toys,https://www.tmnttoys.com/12others/stealthsword/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12others/stealthsword/3615.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Metalhead,figure,TMNT Toys,https://www.tmnttoys.com/12figures/series1dot5/90512.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/series1dot5/2180.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/12figures/series1/90503.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/series1/1842.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Nickelodeon Power Sound FX: Donatello,figure,TMNT Toys,https://www.tmnttoys.com/12figures/soundFX/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/soundFX/2766.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Nickelodeon Power Sound FX: Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/12figures/soundFX/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/soundFX/2766.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Nickelodeon Power Sound FX: Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/12figures/soundFX/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/soundFX/2766.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Nickelodeon Power Sound FX: Raphael,figure,TMNT Toys,https://www.tmnttoys.com/12figures/soundFX/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/soundFX/2766.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Nickelodeon Power Sound FX: Shredder,figure,TMNT Toys,https://www.tmnttoys.com/12figures/soundFX/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/soundFX/2766.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Night Shadow Leonardo (SDCC),figure,TMNT Toys,https://www.tmnttoys.com/12figures/series1/90501.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/series1/1822.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Ninja Combat Gear: Donatello,role-play,TMNT Toys,https://www.tmnttoys.com/12others/combatgear/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12others/combatgear/3500.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Ninja Combat Gear: Leonardo,role-play,TMNT Toys,https://www.tmnttoys.com/12others/combatgear/92031.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12others/combatgear/3500.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Ninja Combat Gear: Michael Angelo,role-play,TMNT Toys,https://www.tmnttoys.com/12others/combatgear/92033.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12others/combatgear/3504.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Ninja Combat Gear: Raphael,role-play,TMNT Toys,https://www.tmnttoys.com/12others/combatgear/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12others/combatgear/3500.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Ninja Stealth Bike,vehicle,TMNT Toys,https://www.tmnttoys.com/12vehicles/deluxes/94001.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12vehicles/deluxes/3341.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Raphael,figure,TMNT Toys,https://www.tmnttoys.com/12figures/series1/90504.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/series1/1868.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Rippin Rider,vehicle,TMNT Toys,https://www.tmnttoys.com/14hsh/minivehicles/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/14hsh/minivehicles/6810.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Secret Sewer Layer (Version 1),playset,TMNT Toys,https://www.tmnttoys.com/12vehicles/lair/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12vehicles/lair/2283.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Sewer Spittin Skateboard and Stunt Ramp,vehicle,TMNT Toys,https://www.tmnttoys.com/17vehicles/deluxe9/94273.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/17vehicles/deluxe9/1893.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Shell Raiser,vehicle,TMNT Toys,https://www.tmnttoys.com/12vehicles/shellraiser/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12vehicles/shellraiser/3395.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Shredder,figure,TMNT Toys,https://www.tmnttoys.com/12figures/series1/90506.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/series1/1965.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Wave 1,Splinter,figure,TMNT Toys,https://www.tmnttoys.com/12figures/series1/90505.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12figures/series1/1905.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2012,Licensed Products,3D It Character Creator Mega Refill,accessory,TMNT Toys,https://www.tmnttoys.com/16others/tblastdarts/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16others/tblastdarts/6267.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Anchovy Alley,playset,TMNT Toys,https://www.tmnttoys.com/13others/anchovyalley/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13others/anchovyalley/1420.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Battle Shell Donatello (Reg),figure,TMNT Toys,https://www.tmnttoys.com/13figures/battleshells/90522.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/battleshells/2347.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Battle Shell Leonardo (Reg),figure,TMNT Toys,https://www.tmnttoys.com/13figures/battleshells/90521.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/battleshells/2285.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Battle Shell Michael Angelo (Reg),figure,TMNT Toys,https://www.tmnttoys.com/13figures/battleshells/90523.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/battleshells/2303.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Battle Shell Raphael (Reg),figure,TMNT Toys,https://www.tmnttoys.com/13figures/battleshells/90524.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/battleshells/2329.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Baxter Stockman,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series4/90513.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1379.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Classic Collection Bebop,figure,TMNT Toys,https://www.tmnttoys.com/13figures/bebop/91087.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/bebop/2498.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Classic Collection Rocksteady,figure,TMNT Toys,https://www.tmnttoys.com/13figures/bebop/91086.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/bebop/2476.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Classic Collection Shredder,figure,TMNT Toys,https://www.tmnttoys.com/13figures/classics/90906.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/classics/2941.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Classic Collection Splinter,figure,TMNT Toys,https://www.tmnttoys.com/13figures/classics/90907.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/classics/2933.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Classic Collection: M.E.C.H. Wrekkers Leonardo,vehicle,TMNT Toys,https://www.tmnttoys.com/13vehicles/classicswrekkers/91131.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13vehicles/classicswrekkers/5559.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Classic Collection: M.E.C.H. Wrekkers Raphael,vehicle,TMNT Toys,https://www.tmnttoys.com/13vehicles/classicswrekkers/91134.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13vehicles/classicswrekkers/3716.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Classic Collection: Party Wagon,vehicle,TMNT Toys,https://www.tmnttoys.com/13vehicles/classicspartywagon/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/88vehicles/partywagon/2954.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Cockroach Terminator,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/90525.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1524.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Combat Shell Ultimate Ninja Turtle Pack Leonardo,role-play,TMNT Toys,https://www.tmnttoys.com/13others/roleplay/92081.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13others/roleplay/1249.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Combat Shell Ultimate Ninja Turtle Pack Raphael,role-play,TMNT Toys,https://www.tmnttoys.com/13others/roleplay/92082.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13others/roleplay/1244.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,ComicCon Shredder,figure,TMNT Toys,https://www.tmnttoys.com/13figures/classics/90906.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/classics/2941.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Dojo Foam Weapons Donatello's Bow Staff with Blade,role-play,TMNT Toys,https://www.tmnttoys.com/13others/dojoweapons/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13others/dojoweapons/2061.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Dojo Foam Weapons Leonardo's Katana Sword,role-play,TMNT Toys,https://www.tmnttoys.com/13others/dojoweapons/92211.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13others/dojoweapons/2060.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Dojo Foam Weapons Michael Angelo's Nunchucks,role-play,TMNT Toys,https://www.tmnttoys.com/13others/dojoweapons/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13others/dojoweapons/2061.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Dojo Foam Weapons Raphael's Sais,role-play,TMNT Toys,https://www.tmnttoys.com/13others/dojoweapons/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13others/dojoweapons/2061.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Donatello Deluxe Mask,role-play,TMNT Toys,https://www.tmnttoys.com/13others/masks/92153.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13others/masks/1231.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Drop Copter,vehicle,TMNT Toys,https://www.tmnttoys.com/13vehicles/basic2/94054.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13vehicles/basic2/0231.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Flingers Donatello,figure,TMNT Toys,https://www.tmnttoys.com/13figures/flingers/91104.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/flingers/0037.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Flingers Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/flingers/91101.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/flingers/0006.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Flingers Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/flingers/91102.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/flingers/0025.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Flingers Raphael,figure,TMNT Toys,https://www.tmnttoys.com/13figures/flingers/91103.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/flingers/0058.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Giant Ninja in Training Donatello,figure,TMNT Toys,https://www.tmnttoys.com/13figures/giantdojo/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/giantdojo/2365.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Giant Ninja in Training Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/giantdojo/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/giantdojo/2365.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Giant Ninja in Training Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/giantdojo/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/giantdojo/2365.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Giant Ninja in Training Raphael,figure,TMNT Toys,https://www.tmnttoys.com/13figures/giantdojo/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/giantdojo/2365.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Hover Drome,vehicle,TMNT Toys,https://www.tmnttoys.com/13vehicles/basic3/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13vehicles/basic3/1799.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Inflatable Training Bag,role-play,TMNT Toys,https://www.tmnttoys.com/13others/dojoBags/bagindex.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13others/dojoBags/2236.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Inflatable Training Hands,role-play,TMNT Toys,https://www.tmnttoys.com/13others/dojoBags/handsindex.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13others/dojoBags/2098.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Interactive Turtle-Com,role-play,TMNT Toys,https://www.tmnttoys.com/13others/tphone/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13others/tphone/0524.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Leatherhead,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series4/90514.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1394.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Leo and Donnie's Patrol Buggies,vehicle,TMNT Toys,https://www.tmnttoys.com/13vehicles/patrolbuggies/94033.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13vehicles/patrolbuggies/0204.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Leonardo Deluxe Mask,role-play,TMNT Toys,https://www.tmnttoys.com/13others/masks/92151.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13others/masks/1234.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,M.O.U.S.E.R.S.,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/90528.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2235.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Michael Angelo Deluxe Mask,role-play,TMNT Toys,https://www.tmnttoys.com/13others/masks/92154.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13others/masks/1236.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,MMX Cycle,vehicle,TMNT Toys,https://www.tmnttoys.com/13vehicles/basic3/94057.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13vehicles/basic3/1827.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Mutagen Ooze,accessory,TMNT Toys,https://www.tmnttoys.com/13others/ooze/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13others/ooze/0504.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Ninja AT-3,vehicle,TMNT Toys,https://www.tmnttoys.com/13vehicles/deluxe2/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13vehicles/deluxe2/1856.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Ninja Control Shell Raiser,vehicle,TMNT Toys,https://www.tmnttoys.com/12vehicles/shellraiser/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/12vehicles/shellraiser/3395.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Ninja Practice Pal Leonardo,plush,TMNT Toys,https://www.tmnttoys.com/13others/practicepals/95511.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13others/practicepals/2637.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Ninja Practice Pal Raphael,plush,TMNT Toys,https://www.tmnttoys.com/13others/practicepals/95514.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13others/practicepals/2643.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Ninja Star Blaster,role-play,TMNT Toys,https://www.tmnttoys.com/13others/blaster/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13others/blaster/2609.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Ninjas in Training Donatello and Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2151.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Ninjas in Training Michael Angelo and Raphael,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series6/90530.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series6/2165.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Ooze Chuckin Mikey,figure,TMNT Toys,https://www.tmnttoys.com/13figures/oozethrowing/90539.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/oozethrowing/4195.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2013,Wave 2,Ooze Launchin Leo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/oozethrowing/90536.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/oozethrowing/4164.jpg,
