franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Battle Brigade,Colossus (Red & Yellow),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1498&figure=colossusredampyellow,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Colossus1-BattleBrigade.jpg,https://www.figurerealm.com/galleries/xmen/Colossus-BattleBrigade-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Battle Brigade,Lady Deathstrike (Dark Brown),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1504&figure=ladydeathstrikedarkbrown,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/LadyDeathstrikeDark-BattleBrigade-1.jpg,https://www.figurerealm.com/galleries/xmen/LadyDeathstrikeDark-BattleBrigade-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Battle Brigade,Lady Deathstrike (Light Brown),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1499&figure=ladydeathstrikelightbrown,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/LadyDeathstrikeLight1-BattleBrigade.jpg,https://www.figurerealm.com/galleries/xmen/LadyDeathstrikeLight-BattleBrigade-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Battle Brigade,Post Apocalypse Beast (Black & Red Outfit),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1500&figure=postapocalypsebeastblackampredoutfit,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Beast-BlackRed-BattleBrigade-1.jpg,https://www.figurerealm.com/galleries/xmen/Beast-BattleBrigade-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Battle Brigade,Post Apocalypse Beast (Blue & Yellow),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1505&figure=postapocalypsebeastblueampyellow,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Beast-BattleBrigade-Repaint-1.jpg,https://www.figurerealm.com/galleries/xmen/Beast-BattleBrigade-Repaint-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Battle Brigade,Wolverine Patch (Black Pants),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1506&figure=wolverinepatchblackpants,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/WolverinePatch-BattleBrigade-Repaint-1.jpg,https://www.figurerealm.com/galleries/xmen/WolverinePatch-BattleBrigade-Repaint-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Battle Brigade,Wolverine Patch (Blue Pants),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1501&figure=wolverinepatchbluepants,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Wolverine-BluePants-BattleBrigade-1.jpg,https://www.figurerealm.com/galleries/xmen/Wolverine-BattleBrigade-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1993,Box Sets,Canadian Asst. A,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125907&figure=canadianassta,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/CanadianAsstA-BoxSets-Front.jpg,https://www.figurerealm.com/galleries/xmen/CanadianAsstA-BoxSets-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1993,Box Sets,Canadian Asst. B,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125908&figure=canadianasstb,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/CanadianAsstB-BoxSets-Front.jpg,https://www.figurerealm.com/galleries/xmen/CanadianAsstB-BoxSets-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1993,Box Sets,Canadian Asst. C,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125909&figure=canadianasstc,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/CanadianAsstC-BoxSets-Front.jpg,https://www.figurerealm.com/galleries/xmen/CanadianAsstC-BoxSets-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1993,Box Sets,Canadian Asst. D,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125910&figure=canadianasstd,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/CanadianAsstD-BoxSets-Front.jpg,https://www.figurerealm.com/galleries/xmen/CanadianAsstD-BoxSets-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Box Sets,Danger Room,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=117526&figure=dangerroom,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/DangerRoom-Front.jpg,https://www.figurerealm.com/galleries/xmen/DangerRoom-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Box Sets,FAO Set 4-Pack,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=127727&figure=faoset4pack,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/FAOSet4Pack-1.jpg,https://www.figurerealm.com/galleries/xmen/FAOSet4Pack-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1993,Box Sets,Gift Set,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125881&figure=giftset,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/GiftSet-Front.jpg,https://www.figurerealm.com/galleries/xmen/GiftSet-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1997,Box Sets,Heavy Hitters Hulk vs. Wolverine,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=126869&figure=heavyhittershulkvswolverine,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/HeavyHittersHulkVsWolverine-Front.jpg,https://www.figurerealm.com/galleries/xmen/HeavyHittersHulkVsWolverine-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Box Sets,Mutant Hall of Fame,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125816&figure=mutanthalloffame,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/MutantHallOfFame-Front.jpg,https://www.figurerealm.com/galleries/xmen/MutantHallOfFame-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Box Sets,Strike Team,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=120737&figure=striketeam,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/StrikeTeam-Front.jpg,https://www.figurerealm.com/galleries/xmen/StrikeTeam-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1999,Box Sets,Triple Pack (Bishop / Sinister / Gambit),multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125914&figure=triplepackbishopsinistergambit,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/TriplePack-BishopSinisterGambit-BoxSets-Front.jpg,https://www.figurerealm.com/galleries/xmen/TriplePack-BishopSinisterGambit-BoxSets-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1999,Box Sets,Triple Pack (Spy Wolverine / Sabretooth / Cyclops),multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125915&figure=triplepackspywolverinesabretoothcyclops,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/TriplePack-SpyWolverineSabretoothCyclops-BoxSets-Front.jpg,https://www.figurerealm.com/galleries/xmen/TriplePack-SpyWolverineSabretoothCyclops-BoxSets-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1999,Box Sets,Triple Pack (Wolverine / Apocalypse / Beast),multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=126187&figure=triplepackwolverineapocalypsebeast,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/TriplePack-WolverineApocalypseBeast-Front.jpg,https://www.figurerealm.com/galleries/xmen/TriplePack-WolverineApocalypseBeast-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Box Sets,X-Men Alternate-X,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=43806&figure=xmenalternatex,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/827/conversions/alternate-x-front-thumb.jpg,https://www.figuronomy.com/storage/827/conversions/alternate-x-front-thumb.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Canadian 2-Pack - Series 1,Cable Cyborg & Genesis,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=126188&figure=cablecyborgampgenesis,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/CableCyborgGenesis-Canadian2PackSeries1-Front.jpg,https://www.figurerealm.com/galleries/xmen/CableCyborgGenesis-Canadian2PackSeries1-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Canadian 2-Pack - Series 1,Colossus & Archangel II,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=126189&figure=colossusamparchangelii,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/ColossusArchangelII-Canadian2PackSeries1-1.jpg,
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Canadian 2-Pack - Series 1,Juggernaut & Wolverine Patch,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=126190&figure=juggernautampwolverinepatch,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/JuggernautWolverinePatch-Canadian2PackSeries1-Front.jpg,https://www.figurerealm.com/galleries/xmen/JuggernautWolverinePatch-Canadian2PackSeries1-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Canadian 2-Pack - Series 1,Post Apocalypse Beast & Wolverine Patch,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=126191&figure=postapocalypsebeastampwolverinepatch,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/PostApocalypseBeastWolverinePatch-Canadian2PackSeries1-Front.jpg,https://www.figurerealm.com/galleries/xmen/PostApocalypseBeastWolverinePatch-Canadian2PackSeries1-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Canadian 2-Pack - Series 2,Apocalypse / Wolverine (Battle Ravaged),multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125807&figure=apocalypsewolverinebattleravaged,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Apocalypse-Wolverine-Combo-Front.jpg,https://www.figurerealm.com/galleries/xmen/Apocalypse-Wolverine-Combo-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Canadian 2-Pack - Series 2,Havok / Junkpile,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125806&figure=havokjunkpile,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Havok-Junkpile-Combo-Front.jpg,https://www.figurerealm.com/galleries/xmen/Havok-Junkpile-Combo-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Canadian 2-Pack - Series 2,Omega Red II / Wolverine (Savage Land),multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=121398&figure=omegarediiwolverinesavageland,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/OmegaRedII-Wolverine-Flashback-Front.jpg,https://www.figurerealm.com/galleries/xmen/OmegaRedII-Wolverine-Flashback-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Canadian 2-Pack - Series 2,Weapon X / Carnage (Unleashed),vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125808&figure=weaponxcarnageunleashed,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/WeaponX-Carnage-Combo-Front.jpg,https://www.figurerealm.com/galleries/xmen/WeaponX-Carnage-Combo-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1997,Canadian 2-Pack - Series 3,Apocalypse (Future) & Wolverine (Battle Ravaged),multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=126193&figure=apocalypsefutureampwolverinebattleravaged,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/FutureApocalypseBattleRavagedWolverine-Canadian2PackSeries3-Front.jpg,https://www.figurerealm.com/galleries/xmen/FutureApocalypseBattleRavagedWolverine-Canadian2PackSeries3-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1997,Canadian 2-Pack - Series 3,Bishop & Iceman II,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=126192&figure=bishopampicemanii,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/BishopIcemanII-Canadian2PackSeries3-Front.jpg,https://www.figurerealm.com/galleries/xmen/BishopIcemanII-Canadian2PackSeries3-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1997,Canadian 2-Pack - Series 3,Future Wolverine & Post Apocalypse Beast (Apocalypse AOA),multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=126195&figure=futurewolverineamppostapocalypsebeastapocalypseaoa,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/FutureWolverinePostApocalypseBeast-ApocalypseAOA-Canadian2PackSeries3-Front.jpg,https://www.figurerealm.com/galleries/xmen/FutureWolverinePostApocalypseBeast-ApocalypseAOA-Canadian2PackSeries3-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1997,Canadian 2-Pack - Series 3,Shard (Future) & Wolverine (Robot Albert),multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=126194&figure=shardfutureampwolverinerobotalbert,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/FutureShardRobotWolverineAlbert-Canadian2PackSeries3-Front.jpg,https://www.figurerealm.com/galleries/xmen/FutureShardRobotWolverineAlbert-Canadian2PackSeries3-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Canadian 2-Pack - Series Light Up Weapons,Gambit & Psylocke,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=126196&figure=gambitamppsylocke,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/GambitPsylocke-Canadian2PackSeriesLightUpWeapons-1.jpg,
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Canadian 2-Pack - Series Light Up Weapons,Gambit & Wolverine,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=126197&figure=gambitampwolverine,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/GambitWolverine-Canadian2PackSeriesLightUpWeapons-Front.jpg,https://www.figurerealm.com/galleries/xmen/GambitWolverine-Canadian2PackSeriesLightUpWeapons-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Canadian 2-Pack - Series Light Up Weapons,Juggernaut & Wolverine,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=126198&figure=juggernautampwolverine,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/JuggernautWolverine-Canadian2PackSeriesLightUpWeapons-Front.jpg,https://www.figurerealm.com/galleries/xmen/JuggernautWolverine-Canadian2PackSeriesLightUpWeapons-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Canadian 2-Pack - Series Light Up Weapons,Nightcrawler & Wolverine,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=126199&figure=nightcrawlerampwolverine,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/NightcrawlerWolverine-Canadian2PackSeriesLightUpWeapons-Front.jpg,https://www.figurerealm.com/galleries/xmen/NightcrawlerWolverine-Canadian2PackSeriesLightUpWeapons-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Classics,Beast,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1518&figure=beast,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Beast-Classics-1.jpg,https://www.figurerealm.com/galleries/xmen/Beast-Classics-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Classics,Cyclops,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1519&figure=cyclops,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Cyclops-Classics-1.jpg,https://www.figurerealm.com/galleries/xmen/Cyclops-Classics-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Classics,Gambit,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1520&figure=gambit,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Gambit-Classics-1.jpg,https://www.figurerealm.com/galleries/xmen/Gambit-Classics-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Classics,Magneto,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1521&figure=magneto,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Magneto-Classics-1.jpg,https://www.figurerealm.com/galleries/xmen/Magneto-Classics-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Classics,Storm (White),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1522&figure=stormwhite,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Storm1-Classics.jpg,https://www.figurerealm.com/galleries/xmen/Storm-Classics-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Classics,Wolverine,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1523&figure=wolverine,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/885/conversions/wolverine-2-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Wolverine-Classics-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Classics - Light Up Weapons,Elektra,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1510&figure=elektra,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/797/conversions/elektra-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Elektra-ClassicLightUp-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Classics - Light Up Weapons,Gambit (Pink / Black),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1511&figure=gambitpinkblack,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Gambit1-ClassicLightUp.jpg,https://www.figurerealm.com/galleries/xmen/Gambit-ClassicLightUp-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Classics - Light Up Weapons,Gambit (Yellow / Blue),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=117525&figure=gambityellowblue,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Gambit-YellowBlue-ClassicLightUp-1.jpg,https://www.figurerealm.com/galleries/xmen/Gambit-YellowBlue-ClassicLightUp-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Classics - Light Up Weapons,Juggernaut (Black / Gold),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=117439&figure=juggernautblackgold,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Juggernaut-Gold-ClassicLightUp-1.jpg,https://www.figurerealm.com/galleries/xmen/Juggernaut-Gold-ClassicLightUp-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Classics - Light Up Weapons,Juggernaut (Maroon / Brown),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1512&figure=juggernautmaroonbrown,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Juggernaut-Maroon-ClassicLightUp-1.jpg,https://www.figurerealm.com/galleries/xmen/Juggernaut-ClassicLightUp-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Classics - Light Up Weapons,Nightcrawler (Black / Red),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1513&figure=nightcrawlerblackred,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/NightcrawlerRed1-ClassicLightUp.jpg,https://www.figurerealm.com/galleries/xmen/NightcrawlerRed-ClassicLightUp-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Classics - Light Up Weapons,Nightcrawler (Black / Silver),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1514&figure=nightcrawlerblacksilver,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Nightcrawler-BlackSilver-ClassicLightUp-1.jpg,https://www.figurerealm.com/galleries/xmen/NightcrawlerSilver-ClassicLightUp-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Classics - Light Up Weapons,Psylocke,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1515&figure=psylocke,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/808/conversions/psylocke-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Psylocke-ClassicLightUp-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Classics - Light Up Weapons,Wolverine (Blue / Purple),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1516&figure=wolverinebluepurple,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Wolverine-BluePurple-ClassicLightUp-1.jpg,https://www.figurerealm.com/galleries/xmen/WolverineBlue-ClassicLightUp-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Classics - Light Up Weapons,Wolverine (Yellow / Black),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1517&figure=wolverineyellowblack,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Wolverine-YellowBlack-ClassicLightUp-1.jpg,https://www.figurerealm.com/galleries/xmen/WolverineYellow-ClassicLightUp-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1994,Exclusives - 2-Packs,Apocalypse / Bishop,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=96539&figure=apocalypsebishop,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Apocalypse-Bishop-CollectorCard-Front.jpg,https://www.figurerealm.com/galleries/xmen/Apocalypse-Bishop-CollectorCard-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1994,Exclusives - 2-Packs,Cyclops / Mr. Sinister,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=96536&figure=cyclopsmrsinister,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Cyclops-MrSinister-CollectorCard-Front.jpg,https://www.figurerealm.com/galleries/xmen/Cyclops-MrSinister-CollectorCard-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1994,Exclusives - 2-Packs,Maverick vs. Trevor Fitzroy,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1540&figure=maverickvstrevorfitzroy,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/MaverickTrevor-1.jpg,https://www.figurerealm.com/galleries/xmen/MaverickTrevor-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1994,Exclusives - 2-Packs,Professor X / Ahab,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=96541&figure=professorxahab,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/ProfessorX-Ahab-CollectorCard-Front.jpg,https://www.figurerealm.com/galleries/xmen/ProfessorX-Ahab-CollectorCard-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1994,Exclusives - 2-Packs,Silver Samurai vs. Robot Wolverine (Albert),multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1542&figure=silversamuraivsrobotwolverinealbert,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/SilverSamuraiRobotWolverine-Front.jpg,https://www.figurerealm.com/galleries/xmen/SilverSamuraiRobotWolverine-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1994,Exclusives - 2-Packs,Strong Guy / Tusk,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=96537&figure=strongguytusk,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/StrongGuy-Tusk-CollectorCard-Front.jpg,https://www.figurerealm.com/galleries/xmen/StrongGuy-Tusk-CollectorCard-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1994,Exclusives - 2-Packs,Wolverine / Sabretooth,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=96538&figure=wolverinesabretooth,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Wolverine-Sabretooth-CollectorCard-Front.jpg,https://www.figurerealm.com/galleries/xmen/Wolverine-Sabretooth-CollectorCard-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1994,Exclusives - 2-Packs,Wolverine Spy / Omega Red,multipack,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=96540&figure=wolverinespyomegared,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/WolverineSpy-OmegaRed-CollectorCard-Front.jpg,https://www.figurerealm.com/galleries/xmen/WolverineSpy-OmegaRed-CollectorCard-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 1,Bishop,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=63747&figure=bishop,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/1244/conversions/bishop-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Bishop-KB-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 1,Colossus,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125976&figure=colossus,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Colossus-KaybeeExclusives-1.jpg,https://www.figurerealm.com/galleries/xmen/Colossus-KaybeeExclusives-Front.jpg
