franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 112 - Sunigator,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30106&figure=no112sunigator,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No112.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 113 - Kinikuman Super Phoenix,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30107&figure=no113kinikumansuperphoenix,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No113.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 114 - Pandaman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30108&figure=no114pandaman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No114.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 115 - Tree Person,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30109&figure=no115treeperson,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No115.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 116 - Kinnikuman Soldier,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30110&figure=no116kinnikumansoldier,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No116-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 117 - Rollerman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30111&figure=no117rollerman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No117.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 118 - ICBM,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30112&figure=no118icbm,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No118.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 119 - Berbuda III,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30113&figure=no119berbudaiii,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No119.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 120 - Cactus Man,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30114&figure=no120cactusman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No120.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 121 - Hantenguman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30115&figure=no121hantenguman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No121.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 122 - Kinikuman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30116&figure=no122kinikuman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No122.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 123 - Geronimo,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30117&figure=no123geronimo,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No123.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 124 - Foxman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30118&figure=no124foxman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No124.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 125 - Buka,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30119&figure=no125buka,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No125-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 126 - Kenkaman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30121&figure=no126kenkaman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No126.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 127 - Junkman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30122&figure=no127junkman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No127.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 128 - Smileman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30123&figure=no128smileman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No128.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 129 - Ashuraman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30124&figure=no129ashuraman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No129.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 130 - Mirion Hall,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30125&figure=no130mirionhall,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No130.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 131 - Ukon,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30126&figure=no131ukon,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No131.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 132 - Screw Kid,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30127&figure=no132screwkid,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No132.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 133 - Buka,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30128&figure=no133buka,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No133.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 134 - Ameragu Chojin No Bosu,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30129&figure=no134ameraguchojinnobosu,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No134-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 135 - Kyoaku Chojin,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30130&figure=no135kyoakuchojin,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No135.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 136 - Harigorasu,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30131&figure=no136harigorasu,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No136.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 137 - Bermuda III,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30132&figure=no137bermudaiii,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No137.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 138 - Personalman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30133&figure=no138personalman,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No138-1.jpg,
M.U.S.C.L.E.,M.U.S.C.L.E.,M.U.S.C.L.E. Men,Mattel,1980,Singles,No 139 - Momo Seijin,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30134&figure=no139momoseijin,Figure Realm M.U.S.C.L.E. Men checklist import. Japanese Kinnikuman origin noted by franchise context; user-facing catalog follows the Mattel M.U.S.C.L.E. release naming.,https://www.figurerealm.com/galleries/musclemen/No139.jpg,
