franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Puttin' It All Together,vintage,RockJem,https://rockjem.com/fashions1987.html#fspiat,https://rockjem.com/images/dolls/fashionfs3.png,,Loose photo matched from RockJem title: Puttin' It All Together. No verified packaged/front photo match found during Figure Realm pass. Normalized name from Access entry: Putting it all Together.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Raya,vintage,RockJem,https://rockjem.com/dolls1987.html#raya,https://rockjem.com/images/dolls/dollrayab.png,https://rockjem.com/images/dolls/dollrayab.png,Loose photo matched from RockJem title: Raya. Packaged/front photo matched from Figure Realm title: Raya.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Rhythm and Flash,vintage,RockJem,https://rockjem.com/fashions1987.html#mimrf,https://rockjem.com/images/dolls/fashionmim.png,,Loose photo matched from RockJem title: Rhythm & Flash. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Rock 'n Curl Jem,vintage,RockJem,https://rockjem.com/dolls1987.html#jemrnc,https://rockjem.com/images/dolls/dolljemrncb.png,,Loose photo matched from RockJem title: Rock 'n Curl Jem. No verified packaged/front photo match found during Figure Realm pass. Normalized name from Access entry: Rock and Curl Jem.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Rock 'n Roses,vintage,RockJem,https://rockjem.com/fashions1987.html#mimrnr,https://rockjem.com/images/dolls/fashionmim3.png,,Loose photo matched from RockJem title: Rock 'n Roses. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Running Like the Wind,vintage,Collectables Access DB / RockJem,https://rockjem.com/dollsidentify.html,,,No verified loose photo match found during RockJem pass. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Set Your Sails,vintage,RockJem,https://rockjem.com/fashions1987.html#ossys,https://rockjem.com/images/dolls/fashionos12.png,,Loose photo matched from RockJem title: Set Your Sails. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Shana,vintage,RockJem,https://rockjem.com/dolls1986.html#shana,https://rockjem.com/images/dolls/dollshanab.png,,Loose photo matched from RockJem title: Shana. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Share a Little Bit,vintage,RockJem,https://rockjem.com/fashions1987.html#riosalb,https://rockjem.com/images/dolls/fashionrio6.png,,Loose photo matched from RockJem title: Share A Little Bit. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,She Makes an Impression,vintage,RockJem,https://rockjem.com/fashions1987.html#fssmai,https://rockjem.com/images/dolls/fashionfs9.png,,Loose photo matched from RockJem title: She Makes An Impression. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Splashes of Sound,vintage,RockJem,https://rockjem.com/fashions1987.html#mimsos,https://rockjem.com/images/dolls/fashionmim5.png,,Loose photo matched from RockJem title: Splashes of Sound. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Star Struck Guitar,vintage,RockJem,https://rockjem.com/fashions1987.html#mimssg,https://rockjem.com/images/dolls/fashionmim4.png,,Loose photo matched from RockJem title: Star Struck Guitar. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Synergy,vintage,RockJem,https://rockjem.com/dolls1987.html#synergy,https://rockjem.com/images/dolls/dollsynergyb.png,https://rockjem.com/images/dolls/dollsynergyb.png,Loose photo matched from RockJem title: Synergy. Packaged/front photo matched from Figure Realm title: Synergy.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,There Ain't Nobody Better,vintage,RockJem,https://rockjem.com/fashions1987.html#stanb,https://rockjem.com/images/dolls/fashions6.png,,Loose photo matched from RockJem title: There Ain't Nobody Better. No verified packaged/front photo match found during Figure Realm pass. Normalized name from Access entry: There Aint Nobody Better.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,There's a Melody Playin',vintage,RockJem,https://rockjem.com/fashions1987.html#ostamp,https://rockjem.com/images/dolls/fashionos.png,,Loose photo matched from RockJem title: There's A Melody Playin'. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Time is Running Out,vintage,Collectables Access DB / RockJem,https://rockjem.com/dollsidentify.html,,,No verified loose photo match found during RockJem pass. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1987,Wave 2,Universal Appeal,vintage,RockJem,https://rockjem.com/fashions1987.html#rioua,https://rockjem.com/images/dolls/fashionrio4.png,,Loose photo matched from RockJem title: Universal Appeal. No verified packaged/front photo match found during Figure Realm pass.
