franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Mutatin' Foot Soldier,figure,TMNT Toys,https://www.tmnttoys.com/93figures/roadready/5375.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/roadready/5375.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Mutatin' Rahzar,figure,TMNT Toys,https://www.tmnttoys.com/91figures/basics/5129.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/91figures/basics/5129.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Mutatin' Shredder,figure,TMNT Toys,https://www.tmnttoys.com/93figures/roadready/5375.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/roadready/5375.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Mutatin' Tokka,figure,TMNT Toys,https://www.tmnttoys.com/91figures/basics/5130.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/91figures/basics/5130.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Night Ninja Bebop,figure,TMNT Toys,https://www.tmnttoys.com/92figures/smashem/5243.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/smashem/5243.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Night Ninja Don,figure,TMNT Toys,https://www.tmnttoys.com/93figures/ninjaaction/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/ninjaaction/nin_act.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Night Ninja Leo,figure,TMNT Toys,https://www.tmnttoys.com/93figures/ninjaaction/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/ninjaaction/nin_act.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Night Ninja Mike,figure,TMNT Toys,https://www.tmnttoys.com/93figures/ninjaaction/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/ninjaaction/nin_act.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Night Ninja Raph,figure,TMNT Toys,https://www.tmnttoys.com/93figures/ninjaaction/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/ninjaaction/nin_act.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Night Ninja Rocksteady,figure,TMNT Toys,https://www.tmnttoys.com/92figures/smashem/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/92figures/smashem/smashbash.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Ninja Grapplor,vehicle,TMNT Toys,https://www.tmnttoys.com/93vehicles/grapplor/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93vehicles/grapplor/3762.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Princess Mitsu,figure,TMNT Toys,https://www.tmnttoys.com/93figures/movie3/5475.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/movie3/5475.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Rhinoman,figure,TMNT Toys,https://www.tmnttoys.com/93figures/heros/5424.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/heros/3870.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Road Ready Don,figure,TMNT Toys,https://www.tmnttoys.com/93figures/roadready/5372.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/roadready/5372.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Road Ready Leo,figure,TMNT Toys,https://www.tmnttoys.com/93figures/roadready/5371.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/roadready/5371.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Road Ready Shredder,figure,TMNT Toys,https://www.tmnttoys.com/93figures/roadready/5375.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/roadready/5375.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Road Ready Splinter,figure,TMNT Toys,https://www.tmnttoys.com/93figures/roadready/5374.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/roadready/5374.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Robotic Bebop,figure,TMNT Toys,https://www.tmnttoys.com/93figures/basics/5496.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/basics/5496.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Robotic Rocksteady,figure,TMNT Toys,https://www.tmnttoys.com/93figures/basics/5497.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/basics/5497.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Samarai Don,figure,TMNT Toys,https://www.tmnttoys.com/93figures/movie3/index.html,TMNT Toys vintage archive category-group match.,https://www.tmnttoys.com/93figures/movie3/movie3.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Samarai Evil Warhorse with Castle Guard,vehicle,TMNT Toys,https://www.tmnttoys.com/93vehicles/movieIII/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93vehicles/movieIII/3979.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Samarai Leo,figure,TMNT Toys,https://www.tmnttoys.com/93figures/movie3/index.html,TMNT Toys vintage archive category-group match.,https://www.tmnttoys.com/93figures/movie3/movie3.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Samarai Mike,figure,TMNT Toys,https://www.tmnttoys.com/93figures/movie3/index.html,TMNT Toys vintage archive category-group match.,https://www.tmnttoys.com/93figures/movie3/movie3.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Samarai Raph,figure,TMNT Toys,https://www.tmnttoys.com/93figures/movie3/index.html,TMNT Toys vintage archive category-group match.,https://www.tmnttoys.com/93figures/movie3/movie3.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Samarai Rebel Warhorse with Rebel Soldier,vehicle,TMNT Toys,https://www.tmnttoys.com/93vehicles/movieIII/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93vehicles/movieIII/3979.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Sandstorm,figure,TMNT Toys,https://www.tmnttoys.com/93figures/basics/5491.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/basics/5491.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Scratch,figure,TMNT Toys,https://www.tmnttoys.com/93figures/basics/5494.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/basics/5494.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Somersault Samarai Leo,figure,TMNT Toys,https://www.tmnttoys.com/93figures/ninjaaction/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/ninjaaction/nin_act.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Super Don,figure,TMNT Toys,https://www.tmnttoys.com/93figures/heros/5422.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/heros/3884.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Super Mike,figure,TMNT Toys,https://www.tmnttoys.com/93figures/heros/5421.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/heros/3879.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Technodrome Scout Vehicle,vehicle,TMNT Toys,https://www.tmnttoys.com/93vehicles/scout/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93vehicles/scout/4034.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Toon Burne,figure,TMNT Toys,https://www.tmnttoys.com/93figures/toons/5403.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/toons/5403.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Toon Cycle with Toon Raph,vehicle,TMNT Toys,https://www.tmnttoys.com/93vehicles/tooncycle/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93vehicles/tooncycle/3768.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Toon Dask,figure,TMNT Toys,https://www.tmnttoys.com/93figures/toons/5401.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/toons/5401.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Toon Don,figure,TMNT Toys,https://www.tmnttoys.com/93figures/toons/5406.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/toons/5406.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Toon Irma,figure,TMNT Toys,https://www.tmnttoys.com/93figures/toons/5408.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/toons/5408.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Toon Kala,figure,TMNT Toys,https://www.tmnttoys.com/93figures/toons/5402.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/toons/5402.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Toon Leo,figure,TMNT Toys,https://www.tmnttoys.com/93figures/toons/5404.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/toons/5404.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Toon Mike,figure,TMNT Toys,https://www.tmnttoys.com/93figures/toons/5405.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/toons/5405.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Toon Raph,figure,TMNT Toys,https://www.tmnttoys.com/93figures/toons/5407.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/toons/5407.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Toon Shredder,figure,TMNT Toys,https://www.tmnttoys.com/93figures/toons/5411.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/toons/5411.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Toon Vernon,figure,TMNT Toys,https://www.tmnttoys.com/93figures/toons/5409.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/toons/5409.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Toon Zak,figure,TMNT Toys,https://www.tmnttoys.com/93figures/toons/5410.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/toons/5410.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Turtle Troll Don,figure,TMNT Toys,https://www.tmnttoys.com/93figures/trolls/5487.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/trolls/5487.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Turtle Troll Leo,figure,TMNT Toys,https://www.tmnttoys.com/93figures/trolls/5486.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/trolls/5486.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Turtle Troll Mike,figure,TMNT Toys,https://www.tmnttoys.com/93figures/trolls/5489.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/trolls/5489.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Turtle Troll Raph,figure,TMNT Toys,https://www.tmnttoys.com/93figures/trolls/5488.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/trolls/5488.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Turtlepult Wit,vehicle,TMNT Toys,https://www.tmnttoys.com/93vehicles/turtlepult/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93vehicles/turtlepult/4001.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Universal Studios: Don as Dracula,figure,TMNT Toys,https://www.tmnttoys.com/93figures/monsters/5453.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/monsters/5453.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Universal Studios: Leo as the Wolfman,figure,TMNT Toys,https://www.tmnttoys.com/93figures/monsters/5451.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/monsters/5451.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Universal Studios: Mike as Frankenstein,figure,TMNT Toys,https://www.tmnttoys.com/93figures/monsters/5452.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/monsters/5452.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Universal Studios: Raph as the Mummy,figure,TMNT Toys,https://www.tmnttoys.com/93figures/monsters/5454.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/monsters/5454.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Walker,figure,TMNT Toys,https://www.tmnttoys.com/93figures/movie3/5481.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/movie3/5481.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1993,Wave 6,Warlord,figure,TMNT Toys,https://www.tmnttoys.com/93figures/movie3/5476.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/93figures/movie3/5476.jpg,
